etiqueta,ZRC,energia,entropia,centroideE,dispersionE,entropia_1,entropia_2,entropia_3,entropia_4,entropia_5,entropia_6,entropia_7,entropia_8,entropia_9,entropia_10,entropia_11,entropia_12,entropia_13,entropia_14,entropia_15,entropia_16,entropia_17,entropia_18,entropia_19,entropia_20,entropia_21,entropia_22,entropia_23,entropia_24,entropia_25,roll_off_1,roll_off_2,roll_off_3,roll_off_4,roll_off_5,roll_off_6,roll_off_7,roll_off_8,roll_off_9,roll_off_10,roll_off_11,roll_off_12,roll_off_13,roll_off_14,roll_off_15,roll_off_16,roll_off_17,roll_off_18,roll_off_19,roll_off_20,roll_off_21,roll_off_22,roll_off_23,roll_off_24,roll_off_25,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,meann1,meann2,meann3,std1,std2,std3,pown1,pown2,pown3
carranga,0.1168331226469631,0.08164689255462569,0.06318174709585497,0.0819468234454251,0.07455862379052279,0.1332033584178672,0.07230976672501126,0.12390815351823922,0.10011167983086831,0.12396891814493037,0.12405403069515057,0.12447332745243281,0.10001764865150738,0.10190170767353458,0.09752327852552327,0.09747337106315425,0.1073423156772623,0.10276364524739706,0.1266133714906113,0.13194086558440987,0.12491876179931177,0.12306127890933945,0.09921692871708335,0.12768805048405468,0.1220670937618271,0.07341659108685189,0.12420706094691136,0.1230875673474351,0.08674905276664412,0.12187578974754062,0.11106506524063885,0.11746256642813338,0.11584422031316129,0.07859885161766195,0.13294483652340536,0.07890181665462652,0.11649460952278926,0.1188896731906251,0.09095578436680606,0.12218859717545447,0.11703766480316323,0.07135404760108326,0.1282789997363622,0.05785136031533218,0.07456607828678125,0.12405705996776195,0.12091481966171269,0.12327290692433567,0.12147650415537058,0.12092532296675229,0.12147741371233087,0.12247916655038323,0.05580471847597505,0.12940654426039674,0.04274664242748271,0.09165483691441131,0.08725228542985031,0.09478912412647394,0.08818867044637789,0.09121139067215507,0.08622595058946798,0.08587159096526506,0.0985194458251261,0.0951495828354886,0.09264949360573374,0.08618840919121092,0.09661810541361522,0.16065448083495887,0.043861303039070126,-0.006027232574086636,0.027686697698085065,-0.04416233462914475,0.04162117337553286,-0.017940948711474187,0.035404922503118094,-0.023426750366418368,-0.008766959891747066,-0.03619754714986054,-0.050571221371598904,-0.05045812249347561,0.07126797545780741,-0.04884869323860282,-0.03265706915425416,0.115972368018961,0.09151528837675146,0.09080855634275492,0.12508089627281227,0.09372148970082554,0.09481809933724616
carranga,0.13109567884234577,0.08165535738774511,0.06408183936574831,0.08194586094126678,0.07384137991028172,0.08273847576009721,0.14866830875219575,0.15056235885965027,0.14434099408628698,0.11864643591475804,0.11885067728497552,0.14245243319493475,0.09002064295780389,0.05957865714273633,0.12838812486771342,0.10742514239912969,0.1377115096761175,0.1217901369343506,0.10173638772753343,0.1274361810188069,0.10463227230359334,0.13469589345638544,0.10703522450895385,0.1390418574683366,0.1255972167373771,0.10910131665955357,0.05335578646520424,0.1290473614789116,0.10718803727318212,0.12648686131782005,0.05332594192017428,0.05359461671589226,0.06828272769959447,0.12537070346056642,0.13393274932135,0.13131209777185573,0.1146336732684316,0.12532679361752083,0.12451487318149877,0.08011299281759542,0.1154754267857684,0.07067057971218399,0.12895629118164395,0.12257743385199307,0.06670274639472068,0.13292802685214536,0.06184193066667749,0.11951379619793637,0.12134836438305478,0.11708235719450381,0.12480907273819648,0.11809108260653388,0.10912370338954586,0.06090517649152844,0.08068256946923587,0.10029219036976272,0.09215722948950425,0.09824338163862106,0.09719252858016904,0.09436577469139726,0.09676347032778435,0.08434117670578356,0.08357774648877137,0.08100299766717375,0.08716644257167548,0.08949782514914902,0.0879825808045764,0.12162154894531586,0.04209003582071232,-0.00025113546571876047,0.04635910889506206,-0.061551051987666715,0.03346285120792259,-0.015306004672660162,0.031748111690791246,0.0019121929962746763,-0.04633636552881429,-0.007724284757667448,-0.01861021330787298,0.03594682194813793,-0.23886203620848553,-0.09796322273383125,-0.04582635460163355,0.12503324636752303,0.09243730876709476,0.07839155022563757,0.13458481303015882,0.09199530787934,0.07556572374616284
carranga,0.14459108927164957,0.08166677449335265,0.06292423981084022,0.08195425704244287,0.07421738224880386,0.13764782164569506,0.13399429277717878,0.1590150871429536,0.12615545317635019,0.13390994309891596,0.11114299951129725,0.11309054380766119,0.13583782218202337,0.12223982568211969,0.13069695894422814,0.1035774818393521,0.12854613616103286,0.1297122347814755,0.061154852706880015,0.11802403190468869,0.1189235416937292,0.12710005472682795,0.1213559008230031,0.11498177463816736,0.13519730534534047,0.1235790282104573,0.12931068271867663,0.12180966880435767,0.11511291349352332,0.1306432751797799,0.11633636524654113,0.11572971507935165,0.1304464329576774,0.08371884723360119,0.1332270973228181,0.13489203500663915,0.11512992293626031,0.11928378260451668,0.0820333282136933,0.12166753705956768,0.12380736287854087,0.11988026771293106,0.12678895855674235,0.12517166525626805,0.12649118371193982,0.12187343735006757,0.1192006510078389,0.1240506539711769,0.11865742916442316,0.11413608343577997,0.11814575468646527,0.12080136974832319,0.11322516376751285,0.12682926507701356,0.12150492574242674,0.11044015184612394,0.10987434319690569,0.11533127034355131,0.11318322881566208,0.10635362792023732,0.11088252412383079,0.10520115350589217,0.10617585295084729,0.10778684807303353,0.109046649841124,0.11340396617132836,0.10872511225785855,0.19998876408493585,0.0372870596250965,0.007383277482767517,0.018108031049459204,-0.008717951590603287,0.025401660629861773,-0.014776085417064625,0.037928236356420314,0.0037186529019486397,0.01323778827999526,-0.019747392317839733,0.004977177979842027,-0.0022726271291848114,0.08577486739065524,-0.2271352522849992,0.05328913234404071,0.12182162922359498,0.10206662116578165,0.09096877138997493,0.14644254350055846,0.11548283327093996,0.1024006758271697
carranga,0.10835820462761893,0.0816366220178063,0.06349041685324856,0.08195665050556832,0.07662431510383394,0.051730205339366786,0.04953335900091474,0.07342574959015541,0.0479139885688411,0.1307034817374065,0.13971642795477074,0.0641514499674603,0.10525813874986449,0.06453926585478921,0.11992336021555,0.11536202670837721,0.1399213602489062,0.14190472093185444,0.0995622145673498,0.12421545576030085,0.12378878880349523,0.12868598957818161,0.13580662218722553,0.1275557560411803,0.12543125126933863,0.10357754472459135,0.09533409521942723,0.11000871548691536,0.10540242581402556,0.11862170343185881,0.05504217913139828,0.11882409248789046,0.1315589824924977,0.0898074906687722,0.12617057733749934,0.12973692538855103,0.11922398269584715,0.11954652221377772,0.07430941094681959,0.0922276405119635,0.11925083532780592,0.11659962184621459,0.11974512752581223,0.12413397269455806,0.0627710804486904,0.1273324938943035,0.06922604179105689,0.12392102946337004,0.11109718259779144,0.1175947526308036,0.119683443467634,0.11654234709694,0.11558661065179686,0.1279144352594907,0.13222594860205264,0.09046210518377308,0.10868536660431864,0.1054410474072185,0.09088326615190104,0.08467509401276711,0.08680328254685717,0.08805420118636358,0.08503748990121161,0.09241647461571346,0.10202662909869914,0.09640166888519815,0.09256850282061542,0.147741913085849,0.050980039115679325,-0.005488225172673034,0.026909232177979164,-0.029358451025255132,0.04952183228357667,-0.015175032467077857,0.018263706998395936,-0.06760216863529504,0.003379365833125716,0.004964736528058836,-0.026493964600923188,-0.03930192551017159,0.030024117106621583,0.06150141479807766,0.10644601136387827,0.11678588702833942,0.09644018806735215,0.09261630176766744,0.12181523684334031,0.09792271894950373,0.09564311480759437
carranga,0.1318401279881264,0.08162222954297947,0.06508788640910361,0.08196522169376722,0.07527796006109493,0.128305109120014,0.14214566115277344,0.15040834121324,0.106641989206944,0.1200786062103098,0.08995747584376833,0.113077224134471,0.10877097348426411,0.09759507540975275,0.12144592868233925,0.09718536053172842,0.10930792007727405,0.1152486997147934,0.10587259974606573,0.11808500355655385,0.12982294300238637,0.11906424790859889,0.08915161058416805,0.1139195046795238,0.1497606920023988,0.08735928913197558,0.13868688137592164,0.11663783804205816,0.11993988352949718,0.10889791898967499,0.11621377687431084,0.11350176334520369,0.12808226519618432,0.12855340343804217,0.1281464029333886,0.1346056400278565,0.1130208618479883,0.12401309557121558,0.12038657257334212,0.12088594688573748,0.12068288684375118,0.098556069579274,0.06800006110628704,0.1179078173242981,0.06656717170692653,0.11614142797861983,0.10917935733903829,0.1202915432447776,0.07419292817084343,0.11900384008062805,0.12083671005351056,0.12222104396545092,0.11446803054871496,0.1292708979875871,0.06625042331204717,0.07637736977456021,0.07506636477915815,0.0856588844475816,0.07596741680173368,0.08599517139868991,0.10959336159485629,0.09083909378868696,0.09380379054437325,0.0861010395865205,0.09110020849830475,0.07321859820341728,0.08059799714347916,0.1704238372080582,0.042402078072629856,-0.02189898710290785,0.04302754593170657,-0.02997894248622194,0.04008711373161052,-0.04081170666621497,0.030313758777269686,-0.03386888947954957,-0.023099540790371322,-0.01870501255185175,-0.026741018341232613,0.0015761872465435637,0.0026903497783751598,-0.1127243633777981,0.08312409230015459,0.11951050145804964,0.10900600463720934,0.09207341834360218,0.14196220043329058,0.12507315390098983,0.10405162260002702
carranga,0.053763754162352594,0.08164205454706534,0.0859419558898801,0.08196241239482316,0.08355230458216341,0.05180945510506826,0.059791590436683056,0.054103383771882924,0.058212880461899284,0.0674487884150763,0.049022540638703864,0.038827983183926114,0.05147537850399834,0.05605824528021895,0.04982271307011463,0.05933943273355884,0.04454704234390249,0.04362509708667659,0.04768611257281491,0.04356944291170729,0.08094509077651385,0.05827511743310454,0.04458089796530566,0.0416877364719458,0.054944417340162865,0.04568626182064179,0.04950237919841034,0.07338674761132229,0.06628340359144842,0.04988933451440451,0.058474653553846276,0.012625059826838361,0.0805207725826175,0.059364273492917216,0.07635154624114894,0.07088275724871165,0.07332088842169164,0.06647312114304564,0.04700935853804178,0.06200615379052914,0.06834791326102414,0.07477138704557958,0.08195226487909095,0.07717838427718082,0.07348148078442807,0.04640198062600557,0.07239066084436234,0.08114494188710214,0.07573060543863293,0.06251224322857533,0.06624875832202011,0.07859832711188977,0.055929005154095254,0.06877266031448757,0.11037155584973833,0.07307867566371923,0.05945090400382816,0.042800364683269206,0.04339415790071297,0.06182348481564731,0.06558410266929372,0.05262479107340352,0.06805254923249315,0.053674919628058135,0.06956709949291225,0.0850825938852864,0.06431137268632126,0.031819012471467574,0.0901505440219065,0.013659058707552003,0.09379510557862786,-0.16899105238723713,0.12230601255798931,-0.11052138087452702,0.1959499674690037,-0.0328541701551343,0.15208263373460984,-0.007637841251763329,-0.011084572787505383,0.04714131958053155,-0.04648451281209928,-0.0151104624391928,-0.04054125016799601,0.05020127514328609,0.03762746478489833,0.05002195523426067,0.04851435589662611,0.03393843561381826,0.051005629583295416
carranga,0.07337817342404837,0.08164434595233223,0.06318122431224829,0.08192749870838752,0.07677999952158843,0.09692315854736044,0.07797338077667677,0.1163688212463717,0.10605258322133175,0.11126964021063959,0.11208876037174963,0.08433310287831804,0.09824497715818181,0.10445228687730018,0.08507237445564284,0.09612437809053027,0.09556160715955407,0.09905879305758154,0.06050768752444753,0.07883143058327385,0.09472726406429305,0.1142787328177565,0.09372591258949341,0.10415817652981459,0.10753262060094854,0.08102786461937254,0.10076664361618048,0.1091587349279119,0.12005057191002516,0.1017677273197561,0.05210005819787142,0.04010313121466303,0.12585716612654377,0.12578583824023717,0.06604902706258355,0.13131209777185573,0.1130208618479883,0.12348761635269347,0.12304999232053997,0.12140700700162427,0.12003195433650334,0.121793977801849,0.12651804197862968,0.12141002972006933,0.12174606963914465,0.12610420617185045,0.11814577799007042,0.11925454718232263,0.12391115982937062,0.11644186289912906,0.07701257979020132,0.1120252018606245,0.11260373037691178,0.11489239306976523,0.12933951937061489,0.0972698543265163,0.07791309436652676,0.0731996665360061,0.07694349200728771,0.0812192508724062,0.0777135182800373,0.0782937314756448,0.09372160737814897,0.10208651317873743,0.10727281587680966,0.10173864660963335,0.09077803485239752,0.160518823795827,0.054275547422701756,0.014009015752274543,0.024553970033342688,-0.04108708961499315,0.02298167527297054,-0.003243809871277647,0.032453683005598206,-0.04203408998479857,-0.03533688733339703,-0.060750454689459325,-0.03957061441154139,-0.001744840349349048,-0.03971237728317422,0.05653414672694108,0.11415658434620503,0.09362794136451089,0.0842545118967669,0.09411193151816911,0.08956550854957411,0.07767145790158596,0.09010152307048341
carranga,0.08127205796375893,0.08164588226936435,0.06350010488008304,0.08193039769780282,0.0769537549192888,0.09042754032283826,0.10965008588354563,0.07954231334728878,0.10450733313060655,0.08765494289110205,0.09923054696481269,0.10339437081257065,0.10858334212306207,0.07729676554193969,0.08504833319619803,0.10487071111332393,0.10076218929333093,0.10197574366760806,0.08476134536549836,0.10210249508578245,0.09563432641221792,0.06940771675107446,0.1073068768008461,0.10111409543344109,0.10394480926530823,0.09873386761457235,0.10667731573409796,0.09184702954474927,0.06509620779641367,0.10197055251650017,0.06239748146521542,0.11919541777691511,0.12849947127174194,0.12440205564133468,0.13365048852193723,0.1346056400278565,0.11029148867493041,0.12059748065082192,0.12611292502981747,0.12101621191470917,0.1184697163191085,0.10457058700158753,0.12489254250995348,0.06174270742174466,0.07117671109192755,0.129379640098392,0.11089352599291208,0.11692130604179893,0.05881615549294841,0.11631376404005411,0.10789449614534029,0.11538079546474458,0.11024228349262777,0.12167470671024724,0.12617819211713546,0.10368681946729466,0.08278713651158429,0.07700957008206973,0.08232936057721586,0.10173052120362742,0.10954889963694293,0.0977716676126837,0.09287378366338753,0.09545505103156496,0.09675317912427898,0.0977063342039202,0.09599813405965163,0.1698305592560929,0.05320645914796695,0.009554933309190383,0.02985051089467503,-0.029729777585044054,0.02648506225611937,-0.009345468963982917,0.039938588964802006,-0.03181153028393898,-0.015428841280384695,-0.04347142428281834,-0.033406247510154245,-0.003140606668670508,0.0070149004500922605,-0.03317512577657395,0.2015862469375897,0.0979848002531736,0.08543981353204481,0.08631056784514633,0.09721399554171893,0.08412425567434191,0.08729583249470492
carranga,0.07126284841225712,0.08165827359275353,0.06401692238355353,0.0819390380825616,0.07812309967581994,0.10362349949105226,0.08519996761901757,0.09045880788817354,0.07346727364150389,0.052543688156090826,0.07736745240091206,0.10854996434451268,0.12346693593928572,0.09899306329257032,0.05353252426695625,0.09636549895993436,0.09056580225342835,0.09051626876183917,0.06464354590856887,0.07112200164123587,0.1122642073362193,0.11204773369850193,0.09412603704229959,0.07557177538791407,0.04003774343022856,0.11157728057798197,0.12127005636698363,0.10762762866828654,0.12097422612318551,0.06480073531234347,0.04449957911959371,0.04047445650368769,0.12683064696951152,0.06988102124457621,0.13040448932869061,0.06458206771549284,0.10917492692231581,0.12716597088234818,0.12478121515621855,0.12166753705956768,0.05897448515665511,0.06916695035660561,0.11906783608053048,0.12153974129028308,0.07104113640413341,0.11341189970650185,0.117222764099523,0.11264369728417213,0.12301418142316008,0.043937908662707664,0.11084173297591372,0.11757483743666926,0.11086371688322882,0.12574409489453645,0.056354094518546345,0.09669411751645136,0.09997781623186072,0.10606349378352527,0.09909488226652696,0.08215502428184206,0.08263901124057972,0.08993728792571876,0.11008287599991931,0.10342699886175455,0.09948921738240274,0.09220146995476232,0.09100797647214123,0.12729758950949815,0.054912868422691004,-0.0016099508308978874,0.07155306229301756,-0.006656088779834974,0.036880162864703143,-0.0027629407869210693,0.06508065039887893,-0.016600114991480095,-0.020284802189258905,-0.06243503358235667,-0.034119216829131,-0.025934676108754214,0.030935600170906897,0.13966637660175296,-0.009215755962675942,0.09789779280545412,0.08666312017230972,0.06736940296535547,0.09537117293898342,0.08566244650164138,0.06295847837372005
carranga,0.07561152086139027,0.08164769324220675,0.07403762404704803,0.0819699070790053,0.07861480171929605,0.11886358720373345,0.09694720250074097,0.058413041366302265,0.08878369160402541,0.06376320940337123,0.09568352534900973,0.09885396818690653,0.05215552450511556,0.058129826863814314,0.09584789944514573,0.08927508125404832,0.09729879782036384,0.07674439932563408,0.06918658974123325,0.09837581795675311,0.10441266059855127,0.10689292379087739,0.07492281413340708,0.0629479193588148,0.09873792469063994,0.08768503187397511,0.08199887137978093,0.08698075645883109,0.06903525511280119,0.09423955695342802,0.02562096979612971,0.0753790336720055,0.10555313711607373,0.11914368176550517,0.06675467906111543,0.03937930958261759,0.07642244884562106,0.1230935069388019,0.07790502760553666,0.06422065928304803,0.02512599477976697,0.08187945309013193,0.12258975159599556,0.12050204872857308,0.06304222982427869,0.031799004370174404,0.06263308543000384,0.1179583021042539,0.07483362703242238,0.05854117859725191,0.023577894644587427,0.04736549433507971,0.09545216879632257,0.07718272922868527,0.07408501694023531,0.0548172764777275,0.07392481678708054,0.06529180019517891,0.050604172331588704,0.05443944636564589,0.05760185649236222,0.10179011969702922,0.09286642668120215,0.10019110487980172,0.09483854581592864,0.07598793345744101,0.06828395984895662,0.07636330136338464,0.0753966672798394,-0.04640125536858664,0.06711969108626799,-0.06731108097120594,0.07136503329785612,-0.005978310909028021,0.13438703233605076,-0.029511695678372668,0.06026972098340325,-0.017470727893920523,-0.005649357802317916,0.07108223725453912,-0.026891915853227866,-0.12065387875894856,0.031612252220872404,0.08038784708240912,0.08224891932440863,0.07762297111880612,0.07623094495846748,0.08083332665617343,0.08138512507500141
